feed_temperature_K,feed_pressure_Pa,benzene_feed_fraction,number_of_stages,feed_stage,feed_stage_fraction,reflux_ratio,bottoms_flow_mol_s,distillate_benzene_purity,bottoms_toluene_purity,condenser_duty,reboiler_duty
377.2910284071927,139152.48001395148,0.6115149081945666,30,9,0.3103448275862069,3.499791367545773,40.6795014700783,0.9993255692274107,0.9539915015300494,8091.794885848701,-5821.547233865325
361.340458066376,138392.8002724012,0.6309795270738962,31,15,0.5,2.036183068646679,74.91160964655441,0.9998771555117196,0.49256660416572295,2308.853005047752,-2320.2580144376097
373.50197500359485,191427.65175840075,0.6134915388799322,25,15,0.625,3.7749824221021133,38.83994738015353,0.9999854428108031,0.9951625142566363,8851.667052463332,-8738.485254960422
363.5563313272741,147223.4086559121,0.37651718622429264,24,9,0.391304347826087,2.3257778650653718,71.91200528621592,0.9859037147878207,0.8615019479890881,2839.9733405724664,-2970.330040671245
373.3798017117698,135670.15166571134,0.44695228396363496,28,10,0.37037037037037035,3.1665760588314247,30.944058558679384,0.6472675045291901,0.9999992863297359,9259.136227914447,-9182.774220741436
376.2411527819224,104867.59030023783,0.27783928075994646,32,19,0.6129032258064516,1.9504912101109562,44.27869697016,0.49841853493472044,0.9997422908576278,5380.477949197053,-4025.51444017362
366.6299865954854,172957.6193314447,0.7455620666948042,31,12,0.4,4.146436224270199,31.31319523896439,0.9999828653075091,0.8125190735484376,10714.344217349282,-10627.20180518914
376.1495980728579,194161.065431741,0.6231927468833639,19,8,0.4444444444444444,3.3898040273794323,69.11010163705936,0.998643407818341,0.5446209979550093,4111.246040473556,-3900.070046811954
363.4494255920435,156550.32551959224,0.5395494386803954,21,8,0.4,1.927693679744991,28.862021548949354,0.7584244873283339,0.9999243304726845,6598.023252409997,-6644.445451578001
350.9375625699846,111832.0672162402,0.276514441485018,30,17,0.5862068965517241,4.368100871753266,27.55046247118129,0.38166366600490204,0.9999937985594066,12853.9231711809,-13213.986324279607
380.3608921932482,113656.0382595109,0.37414810682785754,28,19,0.7037037037037037,3.8027494677587548,59.817066791877636,0.9045184837557223,0.9821491215722002,5963.643792109127,-2657.4596346835024
346.5730670020162,156919.41101762603,0.2978261397239285,24,7,0.30434782608695654,3.878466002217905,58.12483347176752,0.7112078369241652,0.99998771672279,6517.1647919538655,-6965.740323761458
366.07002297309936,193327.44535164203,0.2619980376005608,20,7,0.3684210526315789,2.9701037050717463,54.019613864571284,0.5696556450539747,0.9998733492883016,5929.72213598412,-6075.957841261384
366.4275151965193,173903.90045970192,0.36015427723099525,18,5,0.29411764705882354,3.2611633405976823,56.517870641683814,0.8277929577036826,0.9996182862092133,5804.626680150741,-5912.512348946693
375.10162589919577,183630.34737637138,0.3110638972771633,18,8,0.47058823529411764,2.43133695989959,31.599190886797626,0.45467602874046825,0.9998041575015761,7712.341666804439,-7666.062046793491
368.88197855247535,150683.73348478897,0.2874548963798221,27,15,0.5769230769230769,1.5938656977979646,50.947346126609276,0.5850921487171263,0.9991129413466547,4125.765474164559,-4211.567912873062
363.118193274243,114772.58475075707,0.39271228721444873,30,9,0.3103448275862069,1.7689715311118217,60.08259329052973,0.9520141555298968,0.9788686898752776,3384.0187012706156,-3535.803230522249
375.69822828553816,172088.72216501558,0.4083945014221606,26,13,0.52,2.3180807297149917,53.75182526424426,0.8820605357227899,0.9991325025891531,4761.819613273098,-4699.090197666589
384.13851698513645,119065.99035629333,0.4048049050768036,34,10,0.30303030303030304,4.099479599335158,46.72504436958776,0.7598449074313582,0.9999996944304723,8604.804387325774,-5236.254705479113
383.2428807413013,110757.3768588593,0.2654329347857502,28,17,0.6296296296296297,3.1977628642350244,30.654340186665507,0.3827333681737044,0.9999217185208341,9620.184355032845,-6241.052914774956
379.98488701121795,159407.88205692326,0.5653413052959501,26,8,0.32,4.17082520695951,34.989069263386995,0.8696120155744764,0.9999989869355191,10454.814858084925,-10025.078338471167
346.4247985676987,185846.4945385065,0.6513326165844537,29,17,0.6071428571428571,3.9340820056067978,52.758432982507685,0.9999988656080874,0.6608757845826044,7060.531669958215,-7303.64584702066
374.37018549877524,173258.38019347814,0.6327854960559904,19,12,0.6666666666666666,1.5254074353440201,71.64029963546194,0.9973979672221323,0.5115506338039235,2172.01173624149,-1982.9068323215831
381.0711342609261,102658.44038738488,0.726348448104875,25,9,0.375,3.9418726285291448,48.35868102441636,0.9996256746149754,0.5654789855938407,7735.852367882887,-4382.327727608602
364.96223659494757,143605.6554356974,0.5286825215388884,27,16,0.6153846153846154,2.862899330462758,63.81396508976867,0.9999805438747693,0.7385691215013623,4236.822298638079,-4258.4577252482295
358.2212647020006,164799.67340005143,0.3231045068712426,22,7,0.3333333333333333,2.4548531170939283,33.22322954411733,0.48385718135390426,0.9999929787593311,7560.758265394298,-7783.598385233544
355.96439152142966,166379.53451618686,0.5845727522159436,30,17,0.5862068965517241,2.6153513105291424,48.73309710724111,0.9999900821514822,0.8524608684099462,5604.813940737394,-5759.0656744148855
373.917151530907,122859.67676344658,0.39571466027684254,21,10,0.5,2.234761200328035,46.89416726873315,0.7444597476378891,0.999224763794238,5453.68655746806,-5411.576895383494
372.6222770766121,109248.38633143676,0.5199066264449462,27,10,0.38461538461538464,2.779480465233301,45.77069674530796,0.9585474526048084,0.9997908140986864,6266.739002208818,-3630.3244847163633
365.80649750839797,182499.4550151832,0.4732009041710905,23,8,0.36363636363636365,2.0976017881076725,41.97798244765514,0.8155057398918268,0.999931956981016,5642.200943473553,-5696.882037766257
361.0194067827679,152962.62191423384,0.3120742631966083,30,16,0.5517241379310345,4.435116377313021,37.495886183958255,0.4992853046515974,0.9999936563715377,11116.966638906131,-11304.09172052307
358.3668242114006,160205.6024023957,0.7362136036180182,34,20,0.6060606060606061,3.3942460985813874,65.9809397753681,0.9999997740931622,0.39979216131230255,4528.071616929585,-4542.945349923128
378.26844195775453,106843.29025443901,0.7421001211651013,20,10,0.5263157894736842,2.124898561369486,45.5268390909339,0.998358139695011,0.564513971345282,5161.278200387292,-1842.36238563475
361.80511306590216,180741.36714219136,0.6184043397064706,29,16,0.5714285714285714,1.9633529246867405,43.256046275541294,0.9999275110856616,0.8820620422846341,5096.756432756506,-5146.69558231429
380.97283178390535,175284.80095395332,0.32573699146958424,25,13,0.5416666666666666,4.155433416692027,66.7524671078092,0.9772369083464493,0.9987520473837438,5220.595984637853,-5118.838600979407
357.3578597831948,124727.71971503604,0.560666733488909,22,13,0.6190476190476191,1.6459780245981348,52.18412249924488,0.9982671748512632,0.8403030818045614,3836.2395496302534,-3975.345909615993
383.4342425353068,196112.81528244383,0.43322135411825313,29,10,0.35714285714285715,2.9432553174062317,70.3104941611465,0.998258667282563,0.805376107709494,3549.817154607875,-3321.5748291051286
382.91559687013745,188772.80609156363,0.2994878840001279,29,13,0.4642857142857143,2.2017277845616783,65.04323615782522,0.8497436370421333,0.9962480688399205,3493.1129726327895,-3360.1362836445287
348.14850190565437,151679.09744905628,0.49232139400967845,18,10,0.5882352941176471,4.4781449631902746,42.1205501280217,0.8497301081238692,0.9988055480184777,9895.922906201506,-10217.018655995345
353.0015572531886,192122.38774523887,0.4960670152274076,33,14,0.4375,3.7366915507882674,74.13510139502384,0.9999681945008504,0.6797381064797763,3713.4096194178424,-3925.094079973114
348.73528624706466,137754.4287220519,0.6053759131750223,23,9,0.4090909090909091,2.9238761446521977,67.65163833297598,0.9990153874995512,0.5828469032038535,3848.08254262696,-4066.449631666993
356.92663944900755,158836.78551613152,0.5276542102813102,26,11,0.44,3.474797698861116,61.58544052936488,0.9997822065936658,0.7668669275870786,5210.433583395524,-5360.656936738601
346.2774194391334,148229.0281056521,0.47051671254906746,20,13,0.6842105263157895,4.370130058159633,26.90631089733573,0.6433035187266852,0.998875460034638,12637.93706752294,-12971.354559343989
346.6502045118934,107767.19221351549,0.4157354093648813,33,12,0.375,2.5898348828275126,72.88355166567584,0.9991858156358845,0.8013337318869483,2950.9924634100876,-3316.119769816666
374.5761190715269,180481.3259742917,0.34086620138655155,32,21,0.6774193548387096,3.521336611969632,47.01302036542251,0.6431607840703877,0.9997987863438497,7713.562189597911,-7679.586157676285
367.7495213868599,103056.90213434782,0.36522917386224485,20,12,0.631578947368421,1.7512465664798638,62.97641697771507,0.8916076788406733,0.9442273701094065,3155.266934923966,-3234.294437249296
350.4028619220227,182729.82210496516,0.5248840416286977,23,11,0.5,2.5378411711924453,57.499410542371024,0.9993841498975519,0.8258587358978828,4558.011711912545,-4817.098989396199
377.173500594556,162384.41188639874,0.5877013192169795,31,18,0.6,2.333891803774434,65.53533940722127,0.9999860474397063,0.6291166797020393,3482.6579083302217,-3275.7185006349127
350.80656921231395,189651.9988107626,0.6805852347950534,20,7,0.3684210526315789,3.172491345830786,44.951827474373225,0.9984443359305968,0.7086678557263866,6964.165065042027,-7131.272928901028
369.1738451061116,174479.44792839064,0.488681855065232,23,12,0.5454545454545454,1.7973226621166898,34.279257591496915,0.743331728732177,0.9995366232686569,5837.463206895786,-5820.161378812484
362.5262868465812,117933.94318080836,0.6014439102490594,27,16,0.6153846153846154,2.3419040095412154,71.48252975695941,0.9999606600660162,0.5575415465799376,2888.6350622116875,-2898.668384188165
349.5027071927029,114035.04057588332,0.5526180945240697,29,16,0.5714285714285714,1.5703379907491657,26.329105897777538,0.7500862173349091,0.9999160607714973,6006.53386971713,-6256.764764444823
346.73553664949964,130795.51519532726,0.26078453621758674,32,15,0.4838709677419355,3.0097701796030347,39.63331643471654,0.4320025357369067,0.9999984352580233,7969.231759655072,-8411.704196300214
355.3748846535201,162901.0683719758,0.6159081585092059,22,12,0.5714285714285714,2.655584865552476,59.908838709068846,0.9998158028112752,0.6410037537800711,4442.289859014523,-4563.07768606104
359.495582115361,126533.9852235545,0.42834654179557957,31,20,0.6666666666666666,2.386890312652337,37.536304149487556,0.6856083650510612,0.9997342672100074,6773.347349769872,-6936.2922424286035
377.4952957460649,197264.18359347247,0.32876576598934676,27,11,0.4230769230769231,2.7146925793742946,44.14253274201219,0.5885711822670633,0.9999887597242838,6725.480725451457,-6643.87268516943
376.7776900594067,192772.96627325716,0.46033520803366984,34,19,0.5757575757575758,4.421757536061979,38.79069343554606,0.7520872813097412,0.9999934970034733,10523.588329005152,-10398.612263936253
358.68211456710094,142423.06747342006,0.6037616689305217,32,20,0.6451612903225806,2.985677452549424,51.22051331241754,0.9999993063121566,0.7736028293370159,5889.061217721913,-5983.279578872597
377.11713930632015,124649.988479685,0.6664362385440843,32,16,0.5161290322580645,4.002372055906246,64.70965009259943,0.9999945285360884,0.5154744360991923,5338.325477760742,-2028.6372497197838
377.7720467219062,189317.6380545699,0.2937628711390987,27,15,0.5769230769230769,2.7962635181883977,31.030192888381514,0.4259141267340895,0.9999652640935198,8624.452079075741,-8541.215200108614
374.67652575828953,101719.19228309707,0.35430590788781247,26,10,0.4,3.5753817518549873,29.023295433537317,0.499198543182919,0.9999979904483596,10627.121897428142,-8157.978738684587
375.3940597336493,175350.4925975548,0.4064473284413944,18,10,0.5882352941176471,4.396604337914359,69.96403434530947,0.9994779737612313,0.8481439754413995,4913.551223706564,-4836.920392266904
377.5589088679244,163224.2554838426,0.5974454261794208,25,9,0.375,2.103612826831098,64.86631720223393,0.9969361437888704,0.6189313230539973,3307.224393249408,-3089.5751383289407
352.33802202635775,197499.14942420457,0.40187602063849426,31,18,0.6,4.185711576428243,41.71689102958895,0.6895040222127597,0.9999713621198815,9671.475062021416,-9962.405511793844
379.46479213674075,128447.0571523991,0.3431686644713843,30,14,0.4827586206896552,3.7238333932327947,36.508872333872496,0.5405037361508015,0.9999974623575254,9773.562001356306,-9263.29578628433
354.7367589869816,129739.65867522355,0.6908560371588333,34,21,0.6363636363636364,4.348970309551328,32.99996422124155,0.9999999707701879,0.9368458094062244,10855.551054474125,-10988.069132631605
351.33231316005237,137090.26045832038,0.4811352980043323,20,9,0.47368421052631576,3.635042548835335,62.45676160672025,0.9990883778265813,0.8302208433206806,5275.401155240542,-5542.408714693149
361.5729469360245,151412.38078147883,0.6732262802930349,19,11,0.6111111111111112,4.455464365246396,39.45153676282086,0.9999524668016798,0.8282269619977957,10012.05906639933,-10034.353450545868
356.09264202938215,165903.1529464974,0.6298806141004603,19,6,0.3333333333333333,2.1352014334856233,59.40326724924994,0.9903819402894439,0.6164891033718458,3865.819965573946,-3967.278851565273
363.83380996422545,193513.3278748236,0.5508225233549531,22,14,0.6666666666666666,2.1190131969103385,54.64295624324289,0.999746234456732,0.8218123649792228,4288.149650182209,-4329.253586202403
355.6334276277853,154584.58651301294,0.655538939622955,27,11,0.4230769230769231,3.6409678913793995,39.87756624132954,0.9999190166173932,0.8636596600636304,8457.399157443642,-8580.769444298166
351.1269015049767,146952.43584681893,0.6712753354240667,19,10,0.5555555555555556,3.766930539800517,46.35103392923111,0.9998509892633736,0.7090342232007689,7751.723951842929,-7918.6311304907995
362.3308292502681,196418.4915846967,0.6621452191538303,28,18,0.6666666666666666,3.2001496867573653,26.61605540041806,0.9021672874681216,0.999660502203536,9528.803811369722,-9548.57032171691
357.75880806268975,168787.72571334784,0.34772811149354976,24,14,0.6086956521739131,3.4829987259493214,41.29858440914491,0.5921955458875905,0.9997553110889565,8526.137069067167,-8754.659831569164
382.4747384124703,110131.97370554988,0.7080067453826853,25,16,0.6666666666666666,3.624106768438968,70.7394498860622,0.9999920923102465,0.4127694816757783,4091.5107830823567,-713.4915648137005
371.7447733968596,184055.78840513306,0.7159107375945197,28,9,0.3333333333333333,2.725399644708543,45.48414193116624,0.9994351260224893,0.6239132916490497,6156.4879914365965,-5988.602491581701
359.7447294753642,149318.6912669259,0.41356093965386476,21,13,0.65,3.6521261139272494,36.98259524113253,0.6557353177093044,0.9990988622988726,9423.765721589369,-9587.61672777402
347.99071726739766,178500.46034376216,0.6861447755307016,24,13,0.5652173913043478,3.8541946837284162,74.58711162572021,0.9999761742244535,0.42078199408992867,3739.0169006474116,-3922.820065148533
350.5038753985247,176803.74571106106,0.7008633994016878,26,16,0.64,1.5168522822519732,72.80547543519681,0.9997515815107143,0.41077815885023794,2074.6584585536934,-2215.7348224072166
